reconstruction_error,anomaly
108.5943097,0
99.27542604,0
93.03733221,0
146.0912308,0
106.645472,0
164.2182399,0
168.4861409,0
144.5810498,0
118.7853263,0
107.691135,0
127.1149266,0
153.2627813,0
134.6284638,0
140.4403636,0
127.2746162,0
113.2158328,0
104.5540139,0
115.3439372,0
177.5464222,0
123.5151782,0
108.3041169,0
135.0716265,0
123.3990515,0
122.3100815,0
115.5512826,0
137.3221357,0
110.2311662,0
155.0583207,0
121.5582789,0
124.5508054,0
123.4914605,0
119.7301883,0
155.9063837,0
127.7959577,0
139.8348154,0
100.5002421,0
119.1485102,0
122.9206644,0
123.7284429,0
137.399993,0
167.6254392,0
140.9282424,0
138.4479497,0
123.6498911,0
164.183503,0
142.4268046,0
95.9240934,0
90.54839635,0
144.9025827,0
171.1299405,0
116.3284539,0
138.3234616,0
77.44240169,0
148.4546038,0
123.5466296,0
147.9662554,0
152.759262,0
129.3889815,0
122.7429824,0
128.9713345,0
122.3237507,0
151.5840088,0
132.033597,0
138.8253274,0
133.6852287,0
110.8926065,0
111.5206273,0
132.9262722,0
113.3468896,0
97.06895351,0
101.9321473,0
128.0281242,0
104.8038574,0
133.9553095,0
93.85599547,0
105.3804276,0
178.5281484,0
141.0391749,0
105.7970806,0
139.6353557,0
143.8955147,0
126.2743758,0
112.8550392,0
97.95324416,0
136.60838,0
115.052454,0
147.6884411,0
151.5495156,0
120.8421282,0
103.6144836,0
134.2407535,0
123.2846927,0
121.3808215,0
110.4190151,0
130.9348651,0
134.5226683,0
108.2316439,0
94.79098637,0
152.8361987,0
141.8794364,0
127.2021641,0
98.90284979,0
129.5336226,0
123.8134065,0
133.4454372,0
142.115098,0
122.0509905,0
172.9832455,0
133.3132063,0
119.5787487,0
153.5875349,0
149.3729409,0
142.470055,0
154.9147796,0
137.4104564,0
111.5171264,0
98.72947297,0
124.1725775,0
125.4193878,0
74.15910412,0
102.5845668,0
133.0019015,0
114.4906161,0
144.3627088,0
117.2148946,0
121.6260069,0
113.9821937,0
131.3496772,0
140.8790364,0
140.9613743,0
159.5924456,0
104.9102134,0
114.1078287,0
133.0918078,0
130.1521193,0
144.2775361,0
143.4160222,0
161.493065,0
122.7796213,0
121.8924206,0
127.6629938,0
150.0222527,0
106.4122189,0
125.8935286,0
131.2739161,0
114.4399996,0
111.2462496,0
135.1102272,0
107.5496649,0
183.2787899,0
146.958915,0
160.7385936,0
97.82615137,0
150.1912214,0
94.94486104,0
132.3901658,0
122.2898894,0
113.9733025,0
140.3111637,0
152.4330282,0
138.2882548,0
146.2904433,0
125.6103426,0
81.09465715,0
160.674209,0
97.52084929,0
137.9035255,0
147.3269606,0
159.1888176,0
144.2183218,0
146.6275504,0
138.736357,0
120.6535396,0
167.958927,0
146.5470868,0
130.3845848,0
117.2770938,0
102.6080669,0
155.4388157,0
126.6769094,0
97.6486971,0
119.3424938,0
136.3884678,0
147.435501,0
171.9464359,0
103.9048861,0
96.07560597,0
109.1392698,0
151.5008902,0
124.0274998,0
173.2547822,0
136.2295676,0
139.2193774,0
94.82718129,0
124.2640093,0
133.3784387,0
132.0385119,0
155.0864605,0
105.1119392,0
133.490542,0
114.4801364,0
109.6997485,0
117.055132,0
112.3058652,0
127.556178,0
123.5595743,0
109.8953476,0
175.3993145,0
113.4120666,0
144.1317254,0
119.5813258,0
120.1262991,0
113.8948122,0
146.6415298,0
157.5159505,0
129.5495933,0
120.9759543,0
163.3903012,0
132.5677275,0
156.7684591,0
134.9917265,0
127.7547057,0
133.18386,0
154.6087175,0
132.8017223,0
120.6022643,0
145.2423812,0
152.3662027,0
149.6794105,0
144.4238051,0
107.2384479,0
97.79586401,0
169.7926405,0
158.6923391,0
130.1902323,0
122.1983368,0
111.842099,0
115.2257339,0
65.67770217,0
118.8601867,0
138.5626309,0
139.631276,0
156.7787402,0
143.5508326,0
107.6532966,0
105.5511197,0
114.0314702,0
122.7622166,0
120.1618634,0
166.629947,0
173.0377962,0
129.1105561,0
132.1638153,0
151.5501877,0
94.72024633,0
108.2957084,0
138.6539124,0
138.1962962,0
120.5454125,0
122.2680871,0
131.880333,0
168.5591444,0
85.13515705,0
99.5765613,0
90.20668257,0
114.8743985,0
123.2258328,0
100.1371348,0
125.4637138,0
125.097299,0
146.8121425,0
86.3563207,0
157.580399,0
102.7631396,0
108.493933,0
117.4721909,0
151.325449,0
136.4223105,0
124.5852845,0
110.35331,0
146.4411671,0
123.1988963,0
123.3759344,0
147.7790779,0
141.1088152,0
127.2553147,0
122.8887378,0
175.6045198,0
136.5153598,0
160.4683388,0
155.8318147,0
108.5010931,0
124.1539892,0
133.9106003,0
89.90983381,0
143.3060536,0
106.1455648,0
89.51676015,0
166.3751173,0
134.4182689,0
125.4078035,0
118.3869132,0
142.2146972,0
129.5652101,0
103.2295058,0
120.5762989,0
142.4878362,0
159.8948785,0
124.8001597,0
104.1850179,0
101.9324187,0
139.3192208,0
160.5395189,0
101.9465383,0
97.08499909,0
133.5579051,0
134.5874951,0
154.1752597,0
125.7530118,0
126.538125,0
150.5358311,0
111.7251813,0
135.8227526,0
146.30648,0
130.5867755,0
134.9939688,0
117.3731039,0
140.71067,0
131.4228721,0
136.895357,0
151.7092434,0
135.3036646,0
139.2839359,0
135.4965202,0
120.7021618,0
128.0732636,0
130.8260482,0
111.5728998,0
116.6263029,0
123.7679631,0
127.4416652,0
164.9389798,0
168.8946654,0
149.4220182,0
152.6551328,0
167.5307806,0
211.9027995,1
135.9329785,0
121.5713433,0
92.54952844,0
121.7228255,0
131.9294989,0
119.7778524,0
160.6940544,0
111.0326093,0
96.53108671,0
147.8266527,0
133.2138585,0
134.4453631,0
105.1716702,0
79.48948714,0
118.3462674,0
150.1872394,0
130.4200021,0
179.7520735,0
118.5376194,0
142.3063867,0
145.8012844,0
148.2353105,0
95.0881891,0
94.43401011,0
113.3563027,0
146.4904624,0
113.1949623,0
125.3229457,0
142.472961,0
125.247748,0
117.4572627,0
131.126575,0
156.1927152,0
144.3849106,0
149.5628383,0
119.1967837,0
106.4587142,0
108.7073114,0
137.7201989,0
144.3880911,0
123.4808946,0
116.8805204,0
148.7228918,0
153.3842115,0
168.3696418,0
161.0942624,0
106.7905561,0
149.5164017,0
180.7870961,0
147.0012814,0
149.1846312,0
119.7893776,0
108.6673209,0
129.017274,0
113.5630793,0
126.5395675,0
112.8791997,0
157.6062938,0
97.32859665,0
94.51888513,0
110.9494449,0
139.7285991,0
97.00411345,0
159.9574566,0
161.1013707,0
133.07099,0
132.8349713,0
145.3498881,0
102.5389055,0
168.7714971,0
103.2222668,0
130.7164277,0
116.3055732,0
122.1356589,0
89.97480315,0
146.2365058,0
127.5824747,0
116.6915911,0
153.6929045,0
169.377423,0
134.4057566,0
124.9298709,0
155.1692042,0
135.303143,0
125.3172711,0
108.3816719,0
171.4037006,0
142.3700173,0
143.8802929,0
114.4954928,0
133.7178129,0
98.17777512,0
154.2093188,0
136.3815739,0
104.0378065,0
129.1818349,0
141.4106545,0
190.5013087,0
104.5280927,0
109.4396723,0
162.3912016,0
155.2726243,0
153.7348518,0
95.82242092,0
129.08812,0
144.710042,0
98.74581233,0
133.4107632,0
92.36688992,0
110.8408455,0
147.8224316,0
115.8149066,0
117.6433793,0
121.2539678,0
106.2402466,0
117.9662214,0
146.5167367,0
154.2190191,0
155.8348439,0
156.3478518,0
136.1316639,0
147.8593549,0
84.2044302,0
143.365373,0
112.270918,0
91.87747604,0
102.2840784,0
150.4247361,0
163.2877305,0
133.7007042,0
85.99671808,0
143.6575335,0
125.6594005,0
173.4402362,0
146.8740243,0
146.6020546,0
136.3438519,0
142.7130198,0
127.4840411,0
148.5060069,0
123.646228,0
99.44827047,0
169.0277672,0
128.7076619,0
128.1128767,0
117.4575475,0
113.4573315,0
151.2258756,0
117.4692804,0
126.3649797,0
118.3356777,0
134.1168315,0
135.2098721,0
150.4789341,0
94.10258666,0
105.3050373,0
99.87467891,0
132.1557729,0
169.5389949,0
120.0721416,0
102.8856949,0
113.1198384,0
162.9957267,0
104.9369543,0
149.9161953,0
134.5570958,0
96.91389179,0
149.3421726,0
183.4653539,0
146.7404481,0
136.537485,0
113.1554422,0
107.1168038,0
134.8649858,0
129.2085219,0
155.8131201,0
138.4775114,0
135.7718073,0
102.5949318,0
110.4890788,0
118.6992784,0
118.0275079,0
113.3802304,0
151.1669336,0
113.4034524,0
100.6706229,0
83.20456113,0
112.3872682,0
93.97874243,0
97.3329855,0
137.0349095,0
125.9420842,0
76.14873979,0
151.7665372,0
148.7607419,0
124.0480594,0
103.8473183,0
130.4450431,0
119.4082504,0
112.3585781,0
101.5976274,0
174.0793937,0
114.1550953,0
136.449199,0
123.2452598,0
109.8328259,0
177.7398223,0
143.1045863,0
123.7539027,0
128.2273032,0
124.3820447,0
129.6025896,0
122.2947954,0
113.1341889,0
125.6047029,0
148.8091224,0
112.3461554,0
132.0409856,0
150.7102802,0
146.6999444,0
162.4468659,0
133.2321633,0
131.7368693,0
149.2173756,0
140.8204987,0
95.78215544,0
136.1800005,0
138.2824533,0
185.6692151,0
143.2757978,0
163.4567307,0
139.1248816,0
126.2791708,0
120.7068684,0
153.1055496,0
132.5199667,0
139.1756248,0
101.3326136,0
125.0954567,0
159.4316873,0
107.5769013,0
143.9935111,0
110.9922706,0
139.9441192,0
140.9382931,0
131.0500018,0
134.9657562,0
125.3195759,0
128.0569585,0
126.9267021,0
128.0049934,0
102.1018406,0
133.8485814,0
122.2790838,0
194.9636148,0
113.8419541,0
147.5813241,0
103.4485113,0
98.05681917,0
155.0808716,0
88.41137477,0
152.7319684,0
144.9475281,0
119.5271151,0
163.946322,0
138.349082,0
186.0359595,0
135.3295296,0
95.25772087,0
116.0231685,0
101.7126951,0
117.0122431,0
104.8289899,0
142.2449061,0
184.5763934,0
107.427871,0
111.6054509,0
176.2566222,0
84.14068486,0
124.4717545,0
148.384462,0
162.0073549,0
171.1713258,0
110.6056694,0
150.0375794,0
144.5430402,0
87.32950254,0
99.37513036,0
89.36417075,0
157.1393596,0
119.5772271,0
168.3621495,0
159.578274,0
122.704958,0
143.7431744,0
110.4025962,0
120.290458,0
150.304986,0
136.6115123,0
144.5453659,0
173.7469041,0
108.2666249,0
131.6666958,0
137.1556148,0
189.3542106,0
148.7112201,0
117.7658167,0
124.6438709,0
133.9737282,0
118.5027691,0
113.7260745,0
134.2289766,0
160.6195995,0
108.3032901,0
88.72014575,0
112.377091,0
76.27654304,0
98.9565122,0
112.2308331,0
76.74489952,0
169.6606458,0
191.3731348,0
137.2486433,0
82.65561053,0
99.70227871,0
118.6767122,0
167.9041583,0
86.19912225,0
116.7251057,0
111.4717199,0
124.0963186,0
111.6197613,0
138.3914575,0
109.2132051,0
118.4747519,0
129.6405044,0
163.3247246,0
94.17516725,0
159.8852429,0
138.7151575,0
99.62779278,0
114.3356586,0
104.4676478,0
142.6242375,0
102.4406562,0
112.7374338,0
90.89188142,0
111.4806185,0
142.6751292,0
114.1797434,0
161.4811151,0
122.1677214,0
142.4111451,0
139.3784267,0
130.380313,0
137.323669,0
105.0582998,0
153.373231,0
123.9602401,0
108.3449881,0
150.6586599,0
156.2444086,0
102.9897868,0
115.3024527,0
152.8813855,0
131.2400889,0
124.3520243,0
124.9534062,0
164.4532009,0
137.4849367,0
132.8364934,0
131.7586071,0
119.4764352,0
124.2349104,0
88.83058396,0
138.7276955,0
125.6744667,0
124.0749438,0
188.1984899,0
121.8449856,0
161.1435548,0
116.371005,0
90.89804758,0
134.3497299,0
124.7366542,0
144.1774811,0
159.5299845,0
143.5948703,0
121.1152355,0
122.0690282,0
91.21212748,0
136.2015259,0
124.0922625,0
134.0484442,0
110.3152773,0
146.9091281,0
85.095964,0
163.0174097,0
187.6620441,0
155.4915915,0
170.1335857,0
103.444962,0
160.1426142,0
190.2812952,0
185.4015837,0
136.955416,0
133.4531647,0
116.3992085,0
190.0800435,0
134.2605599,0
80.55772807,0
144.4701245,0
141.207067,0
108.4091989,0
131.3621326,0
120.8223404,0
111.200475,0
131.9882709,0
169.2471378,0
139.0642253,0
101.080349,0
123.6381298,0
137.1429665,0
170.2958675,0
145.9496285,0
140.0640828,0
94.18413899,0
157.1356365,0
145.6744302,0
118.502987,0
130.9925687,0
122.0519916,0
127.9090194,0
112.576242,0
98.20525098,0
121.2219899,0
166.5680736,0
132.8574012,0
99.93653214,0
137.774436,0
146.0155551,0
123.2620255,0
110.8016543,0
137.9396674,0
99.99339303,0
166.2553925,0
161.6433389,0
159.7333004,0
103.1737069,0
178.0915054,0
135.811831,0
102.3537965,0
110.0536204,0
125.0700804,0
133.6457206,0
136.6907671,0
78.34734723,0
113.5425426,0
113.3593946,0
115.843599,0
100.8265508,0
102.7764183,0
129.4919417,0
102.3988959,0
115.4606209,0
113.03056,0
140.9030943,0
118.2549856,0
137.7962372,0
184.2996317,0
162.2839737,0
151.4801486,0
104.998497,0
125.6597738,0
121.2274772,0
136.9477082,0
102.561187,0
160.3447332,0
116.9581806,0
130.9197768,0
130.9414389,0
111.6188036,0
89.30548539,0
129.0141113,0
115.573925,0
130.4899912,0
96.80164766,0
159.6446746,0
167.3477636,0
116.245968,0
95.55731908,0
147.1951128,0
126.5786882,0
112.0766861,0
126.3667736,0
127.3091735,0
158.7794591,0
168.2263363,0
117.1345894,0
135.7228899,0
161.3228338,0
121.2460399,0
143.5851336,0
115.9827484,0
180.074015,0
105.0119676,0
153.1429761,0
134.0647456,0
144.1514219,0
127.9353364,0
76.96873196,0
130.4494154,0
149.7415118,0
97.86495954,0
141.0615092,0
131.4181923,0
132.0964771,0
157.401905,0
172.0652938,0
126.0114998,0
117.7857284,0
144.5410334,0
90.88434705,0
112.710955,0
121.1213842,0
131.6304298,0
131.8412049,0
126.7089755,0
158.8217533,0
147.4281149,0
113.9629093,0
161.5998024,0
149.5635704,0
94.60020887,0
118.156046,0
116.8627446,0
126.9150103,0
121.3826998,0
106.0217683,0
125.461256,0
99.20588644,0
135.1120133,0
129.9727273,0
88.3351032,0
119.8533309,0
129.8793048,0
110.8733851,0
130.1012796,0
115.0513716,0
143.7384878,0
156.3813129,0
136.4099987,0
136.0667911,0
132.1456046,0
109.5183359,0
162.6381732,0
179.9689708,0
162.7018206,0
130.1017653,0
136.4797457,0
121.0635242,0
106.8011357,0
165.4378635,0
122.2186155,0
100.6024076,0
117.2461282,0
133.890943,0
96.76184339,0
132.4062461,0
150.1312382,0
142.0633668,0
100.1563922,0
140.4298741,0
114.8114907,0
127.2451251,0
122.9089175,0
141.1302195,0
152.8537566,0
153.2153585,0
129.7122147,0
135.0518838,0
156.1643415,0
146.7325694,0
109.7021318,0
162.1292319,0
138.3380183,0
148.2196989,0
166.9198544,0
128.5018649,0
129.3863803,0
151.2405696,0
123.7205633,0
119.2612198,0
132.4970376,0
124.9806529,0
129.1683279,0
147.0953308,0
152.0332618,0
124.2403978,0
145.5889394,0
165.0729075,0
151.3377458,0
151.9798761,0
145.8970113,0
173.6863829,0
137.6844961,0
136.4904314,0
110.1262927,0
206.0372786,1
123.4468959,0
88.29970506,0
142.3182611,0
140.2361028,0
174.1050204,0
140.9073645,0
103.3697645,0
127.2815938,0
126.5075849,0
151.1522966,0
140.3460815,0
176.8323723,0
133.9957898,0
158.8423654,0
163.6416748,0
141.261373,0
177.3017557,0
151.9614401,0
149.7521292,0
139.5722944,0
132.5418612,0
130.279245,0
111.8335557,0
111.5883853,0
146.2329038,0
100.2388874,0
115.9152146,0
108.4009755,0
136.818871,0
113.117376,0
128.3239775,0
109.1993103,0
145.9266285,0
132.6074529,0
169.3890579,0
99.75881515,0
139.6909255,0
166.3467895,0
166.0918141,0
183.8612164,0
142.321138,0
125.3541749,0
143.8918781,0
175.402424,0
87.63457954,0
121.5993372,0
136.8467066,0
122.7507994,0
164.543304,0
164.1790736,0
137.0223885,0
138.1196787,0
119.1761603,0
141.6168505,0
156.5571939,0
206.0147476,1
154.9869926,0
147.3706099,0
135.0366003,0
116.6783828,0
98.42597056,0
115.9893321,0
175.0319703,0
142.0886134,0
131.4189707,0
107.7005201,0
154.7686146,0
93.88624938,0
138.8963027,0
141.148458,0
123.4351146,0
145.7993276,0
140.5645504,0
115.2772151,0
119.4306899,0
121.0382718,0
145.6862496,0
118.25437,0
148.5497132,0
104.0472561,0
135.5070705,0
132.7487971,0
132.2120265,0
142.3533357,0
111.8808125,0
132.7363004,0
151.6566146,0
110.3358494,0
134.8142093,0
134.2666286,0
158.470974,0
155.1046338,0
121.1852753,0
119.1098206,0
116.5899551,0
110.6784702,0
118.9623311,0
98.68102072,0
137.1228524,0
157.7613939,0
104.5251803,0
99.02890022,0
154.3759731,0
110.1255922,0
154.1689123,0
141.9604201,0
158.1724343,0
119.9518808,0
142.7367303,0
125.8095578,0
124.7894285,0
161.9489372,0
107.749581,0
148.8752423,0
160.1643914,0
106.6217736,0
129.4417919,0
124.2288508,0
164.3204453,0
116.951171,0
163.3114279,0
111.9901868,0
161.579509,0
143.3288621,0
105.978518,0
118.6649107,0
164.3745732,0
146.3073784,0
126.7487369,0
138.9543434,0
131.1309588,0
140.5683352,0
148.1204584,0
148.3899194,0
165.8172098,0
94.32411181,0
141.465277,0
110.851268,0
114.472827,0
132.8625691,0
114.6411981,0
196.1480466,0
96.71900414,0
132.5101225,0
120.1762618,0
104.8974178,0
179.1409388,0
136.6453969,0
117.4964666,0
141.6400843,0
153.5287314,0
111.5105766,0
118.5635273,0
221.4032561,1
92.32864525,0
147.2160376,0
129.1307874,0
169.2657576,0
171.6831825,0
149.4403081,0
119.9188388,0
126.5293873,0
132.5207522,0
123.875569,0
133.080278,0
115.9408624,0
138.3443153,0
138.3530183,0
134.485666,0
136.0104683,0
161.8546098,0
102.3765867,0
138.0146256,0
107.7878707,0
143.3617494,0
134.9110949,0
113.1249657,0
130.7173002,0
175.3253891,0
168.2974078,0
140.190706,0
120.5853784,0
136.8722716,0
91.49626248,0
127.7743885,0
106.2292552,0
133.2763471,0
117.3133788,0
122.7255478,0
99.30007259,0
127.2887994,0
166.6187926,0
159.7808125,0
130.3639077,0
103.4216958,0
105.2627122,0
106.9879752,0
141.0500092,0
120.842379,0
97.59546811,0
114.8178441,0
135.7459893,0
141.4220151,0
146.059155,0
146.154051,0
142.8322911,0
120.5920364,0
172.8613214,0
132.9645953,0
144.3344413,0
132.4327592,0
144.6125291,0
138.2871421,0
118.8640389,0
105.9549394,0
113.3987311,0
103.9934892,0
141.9614457,0
148.6834825,0
116.0343876,0
106.4950678,0
119.2039616,0
119.9170251,0
147.0000323,0
107.9357127,0
129.2050508,0
129.7685596,0
122.0894425,0
154.3725506,0
184.3610997,0
146.1782927,0
116.4274369,0
140.2642744,0
134.2722186,0
132.1731671,0
114.5785149,0
106.2687127,0
124.8747227,0
79.0025414,0
148.2126813,0
162.2463471,0
118.3808293,0
125.9553261,0
135.5529437,0
138.5353995,0
192.8226968,0
129.1914309,0
133.0186378,0
170.9614538,0
122.7195076,0
146.8056709,0
117.4421231,0
101.2799219,0
97.6691266,0
123.2094018,0
157.3719255,0
176.5994246,0
147.4676818,0
113.6589745,0
152.4719665,0
138.8618384,0
113.7826901,0
118.5850969,0
108.6452125,0
166.8911231,0
137.1223288,0
117.8157995,0
138.7991174,0
122.415298,0
114.3141904,0
166.8016937,0
104.3007159,0
101.9382044,0
150.9331081,0
96.50114843,0
171.8108953,0
159.7266948,0
116.4859525,0
115.1039787,0
135.2701755,0
123.9567574,0
94.75038447,0
121.8633895,0
152.8545272,0
119.7863906,0
156.7479149,0
127.3780368,0
150.0391684,0
125.4199356,0
180.9725694,0
176.3875778,0
98.87006982,0
124.4750754,0
131.5186401,0
158.0326199,0
142.6452645,0
128.6713131,0
150.6518653,0
155.5431669,0
120.4469828,0
190.8391962,0
119.6330576,0
134.2452548,0
101.5037694,0
140.6575523,0
152.4387473,0
105.1466644,0
117.3907046,0
125.6023258,0
123.5203468,0
135.8413898,0
129.6925705,0
164.8301412,0
116.4865671,0
150.2608332,0
135.416462,0
105.7087586,0
158.7939826,0
104.6426455,0
138.2001272,0
110.5427262,0
113.3310849,0
188.3704862,0
130.8244799,0
117.33696,0
130.2463899,0
156.5576465,0
151.4909632,0
105.3616002,0
170.9996782,0
139.0305582,0
127.0743189,0
86.69977069,0
153.9007772,0
148.8230369,0
103.5174002,0
133.2573312,0
133.3581961,0
135.9440329,0
112.3307937,0
92.18039869,0
133.5576819,0
147.106287,0
135.3113588,0
180.0710603,0
143.6850277,0
111.1758866,0
99.71194258,0
137.542348,0
134.678386,0
118.4395255,0
135.7871863,0
146.1449191,0
136.2954849,0
112.6657344,0
129.4295203,0
141.6516366,0
109.5107398,0
152.2668643,0
168.7485819,0
138.6811405,0
102.4976339,0
173.7017739,0
109.3237207,0
103.25853,0
163.9766008,0
106.0308853,0
151.6226214,0
92.69921474,0
86.17039152,0
108.6630307,0
140.2698419,0
154.5999021,0
145.2612934,0
110.700249,0
139.4077903,0
120.4127389,0
132.0715852,0
111.505493,0
148.6642746,0
134.6552436,0
115.3074517,0
107.4913426,0
110.6952196,0
118.1717214,0
110.6892148,0
93.04345398,0
138.9034673,0
89.07889312,0
104.1580993,0
92.86743932,0
97.24140158,0
116.3267443,0
155.8184304,0
206.1314302,1
108.1547511,0
106.5402779,0
120.8024591,0
116.1614458,0
102.0037431,0
88.17350927,0
114.1604673,0
128.0860088,0
157.4582803,0
145.4168067,0
145.367806,0
103.7087073,0
147.4529159,0
124.0481309,0
146.4482648,0
118.2239765,0
148.7723959,0
112.4429441,0
153.5835306,0
127.3127536,0
136.2259006,0
149.0690096,0
141.5626798,0
127.4844824,0
158.9962997,0
129.5448963,0
131.9782406,0
126.4392727,0
117.652817,0
173.679976,0
97.04063036,0
110.4056322,0
145.5031773,0
127.5239635,0
110.2558578,0
152.4869016,0
140.6015137,0
136.4294608,0
118.4033371,0
120.344713,0
84.86678775,0
114.9790514,0
162.172855,0
125.5808048,0
114.5358447,0
119.4641204,0
146.4229636,0
139.0931508,0
109.9656623,0
99.77944631,0
125.1648507,0
126.2266832,0
152.1098085,0
144.8589974,0
150.3696444,0
166.1112291,0
146.3056756,0
135.413886,0
102.1368646,0
126.1414185,0
130.6729626,0
107.7159778,0
127.6679421,0
112.9409023,0
146.5304413,0
121.642952,0
119.2902037,0
102.8831288,0
124.2315749,0
117.3548699,0
160.4817422,0
140.7807648,0
140.3587501,0
146.5132643,0
142.161891,0
154.9944672,0
149.3516146,0
138.9872812,0
96.51030908,0
139.6525516,0
154.7820707,0
103.8716934,0
129.6620895,0
119.1402214,0
151.0439236,0
119.0493054,0
120.0311482,0
128.268893,0
142.8888333,0
117.9982372,0
121.2414224,0
108.6637966,0
90.18518868,0
108.3131309,0
139.5858557,0
168.2183634,0
128.0079945,0
159.4192446,0
133.4987242,0
150.59254,0
123.2235034,0
116.2093443,0
113.1010755,0
160.6742726,0
139.5515497,0
133.6322582,0
122.7958606,0
152.7593891,0
120.6523645,0
105.8443882,0
158.156071,0
122.9184134,0
118.5187348,0
117.1650771,0
127.7524524,0
124.4170521,0
141.6091529,0
137.2516297,0
151.8560138,0
124.1298961,0
117.461547,0
140.9172627,0
99.42227391,0
99.95671542,0
151.516856,0
176.7783332,0
135.1233607,0
149.8506339,0
132.6872833,0
113.5870478,0
113.0890627,0
146.9125238,0
158.2885664,0
123.2307291,0
120.0105551,0
115.3691888,0
138.6933246,0
111.1669844,0
131.8856426,0
162.4284287,0
168.3559918,0
141.2282274,0
119.0063118,0
132.533462,0
129.4489319,0
143.2813598,0
155.0696457,0
153.2468742,0
121.6738098,0
89.55879672,0
96.81927101,0
105.9620231,0
111.8040485,0
122.033013,0
145.5777725,0
134.722576,0
140.7941985,0
150.7464867,0
127.4673774,0
129.3522565,0
131.4657805,0
128.0993884,0
145.064879,0
110.6996529,0
135.4336201,0
122.68024,0
155.6465931,0
115.5191713,0
134.7927822,0
139.4147817,0
148.1511492,0
126.8122099,0
86.22140783,0
128.5908345,0
85.61974342,0
101.7044222,0
137.6624573,0
121.6445483,0
131.639107,0
154.4185536,0
115.959611,0
112.158796,0
114.0968364,0
104.7107963,0
85.16689459,0
149.5716968,0
158.2806534,0
121.8130846,0
118.9363784,0
159.3088778,0
115.6564912,0
109.4338482,0
113.6380201,0
148.136681,0
129.0751559,0
88.61494601,0
175.1136372,0
123.6461544,0
156.7646988,0
139.2988186,0
193.8744814,0
133.4368145,0
154.9565677,0
123.1087407,0
131.9115294,0
129.8900998,0
100.2235298,0
101.1634666,0
118.3261093,0
124.4146185,0
121.1315728,0
156.4974772,0
123.0254374,0
100.6767545,0
126.4822784,0
112.6234332,0
126.9862259,0
119.9000534,0
140.1120375,0
136.5167322,0
100.6836864,0
138.2674041,0
108.8476825,0
100.3759862,0
130.9595103,0
132.0969898,0
132.0981894,0
120.1451609,0
88.23644213,0
169.2099027,0
147.1344529,0
106.8366826,0
116.5405412,0
124.7314493,0
85.89351536,0
123.6630152,0
125.481301,0
174.0059646,0
101.1123602,0
132.1476667,0
132.4957775,0
126.2731339,0
118.8912027,0
131.5650683,0
130.9007119,0
134.1403664,0
124.6730449,0
151.0397737,0
152.9907903,0
135.0517303,0
139.5236782,0
155.3974187,0
121.816714,0
116.435893,0
112.8958777,0
122.3822567,0
138.9916436,0
108.2659194,0
147.1339244,0
153.027683,0
125.940611,0
164.2465701,0
157.042827,0
130.5073431,0
136.047153,0
148.7780232,0
126.7556447,0
138.6565235,0
157.1242275,0
100.1259488,0
111.6552503,0
154.4705758,0
117.4457027,0
161.0276442,0
131.3237539,0
143.7320542,0
112.6787083,0
117.5850624,0
152.3893947,0
94.99695884,0
100.9246717,0
146.9218095,0
158.9388452,0
121.7157655,0
99.32534803,0
155.2026531,0
158.7134299,0
133.560073,0
105.4486086,0
116.8731038,0
148.1318203,0
82.68582208,0
101.3579337,0
134.2653478,0
153.126048,0
139.5453037,0
144.3707588,0
103.2042514,0
79.55238727,0
168.0063229,0
102.7341467,0
176.9440844,0
156.602214,0
120.6380638,0
140.3499802,0
141.728331,0
177.2064932,0
106.0237863,0
132.3503112,0
158.6425199,0
145.2618484,0
185.3777203,0
124.1380551,0
132.137587,0
197.7839374,1
165.1502866,0
111.3492667,0
108.5501631,0
161.0121136,0
124.030005,0
149.9203801,0
93.35573311,0
130.9989171,0
131.7694963,0
135.5854621,0
130.9860891,0
145.5601189,0
152.4591895,0
126.5947881,0
132.9234176,0
95.19125713,0
130.4062624,0
111.771722,0
126.2631294,0
162.4479648,0
85.0441246,0
164.1035083,0
180.6599488,0
131.0388888,0
149.7931289,0
147.0481239,0
150.4240224,0
116.4988189,0
82.52208633,0
125.4958451,0
134.8344363,0
143.8586573,0
122.3004975,0
108.4974622,0
138.4478682,0
142.9630927,0
130.4863977,0
138.224653,0
113.9737731,0
136.0724007,0
118.9007419,0
173.0626712,0
168.677341,0
97.83630487,0
116.4425011,0
115.6911543,0
121.5239807,0
119.2523951,0
123.3538124,0
124.4861898,0
121.4678389,0
112.6656852,0
121.6799733,0
109.061736,0
118.2282459,0
120.1754567,0
135.6312692,0
107.8555526,0
135.3183002,0
150.4364892,0
110.3612085,0
120.8381448,0
164.9987366,0
119.3249839,0
157.2166027,0
173.8206217,0
96.09755204,0
158.2636735,0
167.7970462,0
107.4995652,0
160.872655,0
111.6724249,0
102.0669089,0
121.2509422,0
129.19429,0
138.6535595,0
120.5439836,0
89.61312611,0
124.2071067,0
153.6071843,0
137.4466653,0
144.0315317,0
121.4365931,0
141.2346057,0
154.8942927,0
94.84191192,0
100.1524702,0
124.6747905,0
156.5352603,0
136.9569108,0
130.4798635,0
142.7408713,0
142.0795284,0
88.07907482,0
122.1844198,0
111.3942902,0
130.9452717,0
158.1650071,0
81.8280159,0
142.4098805,0
108.6607939,0
