reconstruction_error,anomaly,severity_score,estimated_RUL,health_state
4451.158889422196,0,0.2598832524305894,0.0,Critical
4391.363314567228,0,0.256313748164546,0.0,Critical
4382.22088933037,0,0.25576798995477706,0.0,Critical
4479.812827539713,0,0.2615937528245985,0.0,Critical
4406.836338427934,0,0.25723741224526336,0.0,Critical
4400.656245012654,0,0.2568684908014292,0.0,Critical
4545.634244888247,0,0.26552297050655044,0.0,Critical
4331.85499140371,0,0.2527613914238929,0.0,Critical
4387.545267780601,0,0.2560858293875148,0.0,Critical
4365.950655926573,0,0.2547967363513919,0.0,Critical
4462.545099354221,0,0.2605629536463568,0.0,Critical
4411.602831523104,0,0.2575219486424557,0.0,Critical
4524.081782237979,0,0.26423639357237977,0.0,Critical
4357.494781037978,0,0.25429196184991454,0.0,Critical
4443.9458792511,0,0.2594526708927551,0.0,Critical
4392.868099105612,0,0.2564035764644204,0.0,Critical
4341.654904266605,0,0.25334639843914114,0.0,Critical
4284.842844375927,0,0.24995499546936698,0.0,Critical
4448.043577032969,0,0.25969728347067267,0.0,Critical
4400.158444924959,0,0.2568387745633803,0.0,Critical
4500.912181614567,0,0.2628532813860953,0.0,Critical
4368.379148741253,0,0.25494170553152073,0.0,Critical
4391.525261765783,0,0.2563234156226734,0.0,Critical
4465.5526378933855,0,0.2607424890329113,0.0,Critical
4307.458032746294,0,0.25130501194736216,0.0,Critical
4340.949604163389,0,0.25330429546189953,0.0,Critical
4533.802104434048,0,0.26481664941288874,0.0,Critical
4592.081551376192,0,0.268295648234912,0.0,Critical
4438.185409243391,0,0.25910879892034233,0.0,Critical
4336.409273803982,0,0.25303325987730213,0.0,Critical
4425.24289538936,0,0.2583361939486978,0.0,Critical
4417.350755536959,0,0.25786507168020745,0.0,Critical
4427.161679956945,0,0.2584507360317236,0.0,Critical
4414.854357760573,0,0.25771604890495753,0.0,Critical
4374.81541237015,0,0.2553259190880665,0.0,Critical
4389.624082548947,0,0.2562099244932467,0.0,Critical
4413.767700590673,0,0.2576511807702654,0.0,Critical
4573.899199892642,0,0.26721025050532,0.0,Critical
4485.978551799147,0,0.26196181649989014,0.0,Critical
4315.092603584342,0,0.2517607586015573,0.0,Critical
4471.350751430582,0,0.26108860814049123,0.0,Critical
4461.926137099889,0,0.26052600461772524,0.0,Critical
4366.898008892786,0,0.2548532887043469,0.0,Critical
4434.60417405034,0,0.25889501664079556,0.0,Critical
4442.937441392971,0,0.25939247206959193,0.0,Critical
4453.453236003562,0,0.26002021373466305,0.0,Critical
4548.48187719233,0,0.2656929602705455,0.0,Critical
4302.853139006399,0,0.2510301222437495,0.0,Critical
4404.598528216757,0,0.2571038258868285,0.0,Critical
4323.185066945969,0,0.25224383920680593,0.0,Critical
4621.462008667905,0,0.27004951828123974,0.0,Critical
4523.524158491658,0,0.26420310615360065,0.0,Critical
4322.281676262573,0,0.2521899111877826,0.0,Critical
4398.020021041306,0,0.2567111210841082,0.0,Critical
4457.895465669092,0,0.26028539318615784,0.0,Critical
4292.504742682133,0,0.25041237344016715,0.0,Critical
4544.441657134389,0,0.2654517788324951,0.0,Critical
4413.020607762842,0,0.25760658297113825,0.0,Critical
4472.482580534947,0,0.26115617281942044,0.0,Critical
4440.46563567698,0,0.259244917320441,0.0,Critical
4619.800949364525,0,0.26995036113986354,0.0,Critical
4447.790009535861,0,0.2596821467274462,0.0,Critical
4343.210660219557,0,0.25343926948393763,0.0,Critical
4499.395244928931,0,0.26276272766228165,0.0,Critical
4510.897191176903,0,0.26344933777180096,0.0,Critical
4471.582208474242,0,0.2611024249974535,0.0,Critical
4394.2365534796,0,0.2564852665182026,0.0,Critical
4444.807446597652,0,0.2595041022624921,0.0,Critical
4388.864344873498,0,0.2561645718583709,0.0,Critical
4540.660557056218,0,0.265226065593813,0.0,Critical
4414.717437971888,0,0.2577078754611701,0.0,Critical
4497.052295738807,0,0.26262286501944304,0.0,Critical
4626.180474453012,0,0.2703311876821941,0.0,Critical
4413.191421786455,0,0.2576167797354886,0.0,Critical
4491.793254264716,0,0.26230892588560917,0.0,Critical
4513.934600844002,0,0.26363065631904675,0.0,Critical
4545.74360854773,0,0.2655294989837834,0.0,Critical
4573.637102898937,0,0.26719460459273503,0.0,Critical
4480.513855560715,0,0.2616356007793619,0.0,Critical
4385.167427966817,0,0.2559438839445643,0.0,Critical
4361.041630890013,0,0.25450369149225954,0.0,Critical
4557.883028639994,0,0.2662541631735956,0.0,Critical
4418.993505967198,0,0.257963135871128,0.0,Critical
4464.980074022094,0,0.2607083097615169,0.0,Critical
4610.361873342673,0,0.269386894324648,0.0,Critical
4483.0122919640735,0,0.2617847452507021,0.0,Critical
4524.3574090319735,0,0.26425284714807307,0.0,Critical
4489.407025517714,0,0.2621664796642485,0.0,Critical
4523.178322722954,0,0.2641824614444439,0.0,Critical
4520.221090718621,0,0.2640059291127329,0.0,Critical
4493.470719235113,0,0.26240906236531514,0.0,Critical
4432.9693733467775,0,0.25879742700979613,0.0,Critical
4554.308955009613,0,0.2660408084044218,0.0,Critical
4379.730637424617,0,0.2556193340580378,0.0,Critical
4467.002600800011,0,0.2608290447486705,0.0,Critical
4409.248643207426,0,0.2573814150786215,0.0,Critical
4494.215563074558,0,0.2624535259108013,0.0,Critical
4480.665446635779,0,0.26164465002741155,0.0,Critical
4490.699807951342,0,0.26224365247215436,0.0,Critical
4503.641960954472,0,0.2630162359027595,0.0,Critical
4454.501462589567,0,0.2600827877508775,0.0,Critical
4433.430422987064,0,0.2588249494253236,0.0,Critical
4413.967181250854,0,0.2576630887930453,0.0,Critical
4560.688431091553,0,0.2664216320213004,0.0,Critical
4491.915971337804,0,0.2623162514965255,0.0,Critical
4377.706176219181,0,0.2554984835949931,0.0,Critical
4605.759945872112,0,0.2691121816928516,0.0,Critical
4405.018495936747,0,0.2571288959120226,0.0,Critical
4467.199748626493,0,0.26084081351265304,0.0,Critical
4471.496031714612,0,0.2610972806650865,0.0,Critical
4527.320601968327,0,0.2644297353183612,0.0,Critical
4501.585784002548,0,0.26289349216429,0.0,Critical
4539.239106543314,0,0.2651412119289375,0.0,Critical
4530.758392940958,0,0.2646349546773579,0.0,Critical
4661.158375006061,0,0.27241919779906615,0.0,Critical
4477.72801572452,0,0.26146929972441046,0.0,Critical
4469.477437503534,0,0.26097678043299855,0.0,Critical
4602.044790756801,0,0.2688904050469162,0.0,Critical
4465.85327710579,0,0.2607604357280275,0.0,Critical
4346.284273036562,0,0.25362274918271255,0.0,Critical
4395.879437218146,0,0.25658333866697913,0.0,Critical
4547.732554327736,0,0.2656482293490969,0.0,Critical
4495.201307225681,0,0.26251237003030675,0.0,Critical
4526.348939321474,0,0.26437173179600176,0.0,Critical
4567.249856733539,0,0.2668133171397595,0.0,Critical
4608.023565851053,0,0.269247308768578,0.0,Critical
4421.251900918112,0,0.2580979510381575,0.0,Critical
4551.867042301025,0,0.2658950381220597,0.0,Critical
4476.318402591448,0,0.2613851526933939,0.0,Critical
4357.502437737224,0,0.2542924189175268,0.0,Critical
4389.289277818084,0,0.2561899382832637,0.0,Critical
4527.854257573153,0,0.26446159195595764,0.0,Critical
4554.299107263232,0,0.26604022054197873,0.0,Critical
4456.089920467556,0,0.2601776109411497,0.0,Critical
4614.134841246182,0,0.2696121221121538,0.0,Critical
4570.985918042773,0,0.2670363417835372,0.0,Critical
4661.166329957498,0,0.27241967267088,0.0,Critical
4612.255146763141,0,0.26949991351657887,0.0,Critical
4454.9401664982015,0,0.2601089762351792,0.0,Critical
4508.757469166242,0,0.263321606800676,0.0,Critical
4482.171689675872,0,0.26173456539272666,0.0,Critical
4555.843126230042,0,0.26613239094593,0.0,Critical
4671.288348210216,0,0.27302390780737096,0.0,Critical
4438.561149974855,0,0.2591312288099644,0.0,Critical
4437.824519158435,0,0.25908725554190754,0.0,Critical
4510.5696655708025,0,0.2634297860900745,0.0,Critical
4453.976703921533,0,0.26005146221702763,0.0,Critical
4530.224331150978,0,0.26460307379248826,0.0,Critical
4459.318060407616,0,0.2603703151557238,0.0,Critical
4435.570911172447,0,0.25895272613334375,0.0,Critical
4486.936845640958,0,0.2620190219697726,0.0,Critical
4635.93958811114,0,0.2709137591838476,0.0,Critical
4544.134632232409,0,0.26543345094284676,0.0,Critical
4414.184309329577,0,0.2576760502806664,0.0,Critical
4563.824678794328,0,0.26660885071735907,0.0,Critical
4536.898174791509,0,0.26500146971732985,0.0,Critical
4504.69521051412,0,0.2630791097660093,0.0,Critical
4532.819519102998,0,0.26475799385953985,0.0,Critical
4533.854320030822,0,0.264819766429422,0.0,Critical
4544.819997356052,0,0.2654743638990074,0.0,Critical
4445.243939571134,0,0.25953015876474533,0.0,Critical
4552.840538094991,0,0.2659531510743637,0.0,Critical
4322.778030754072,0,0.25221954113078715,0.0,Critical
4471.413121885979,0,0.261092331352571,0.0,Critical
4568.515902754166,0,0.26688889391417125,0.0,Critical
4525.678519489697,0,0.26433171100089486,0.0,Critical
4503.9317800359,0,0.26303353668881346,0.0,Critical
4462.613149707643,0,0.2605670159206544,0.0,Critical
4431.916692859752,0,0.25873458711740727,0.0,Critical
4568.599748271318,0,0.26689389908272915,0.0,Critical
4583.446528448559,0,0.2677801794689986,0.0,Critical
4616.5099811608015,0,0.2697539063842885,0.0,Critical
4629.668713446414,0,0.270539418542055,0.0,Critical
4544.354049724588,0,0.2654465490972884,0.0,Critical
4539.047569303824,0,0.2651297780896422,0.0,Critical
4503.268493157903,0,0.2629939416962682,0.0,Critical
4544.339322814354,0,0.2654456699725533,0.0,Critical
4559.79001161527,0,0.26636800075910305,0.0,Critical
4521.687570191579,0,0.26409347078697026,0.0,Critical
4555.305040084366,0,0.26610026982664736,0.0,Critical
4606.486452779367,0,0.2691555506128937,0.0,Critical
4577.67114719442,0,0.2674354173678787,0.0,Critical
4619.983127473583,0,0.26996123628470564,0.0,Critical
4455.352456877937,0,0.2601335879605933,0.0,Critical
4514.960640516552,0,0.2636919058847075,0.0,Critical
4634.599791488219,0,0.27083377985807394,0.0,Critical
4475.739358117177,0,0.2613505865615999,0.0,Critical
4543.234784805612,0,0.2653797344389662,0.0,Critical
4554.414216627694,0,0.26604709200978394,0.0,Critical
4555.112107064971,0,0.2660887526660972,0.0,Critical
4574.683809670714,0,0.2672570878834504,0.0,Critical
4472.507212481407,0,0.261157643226523,0.0,Critical
4672.160228937487,0,0.27307595483565056,0.0,Critical
4495.092510311565,0,0.2625058753850088,0.0,Critical
4549.827320391706,0,0.2657732766694018,0.0,Critical
4467.389690558336,0,0.26085215211986035,0.0,Critical
4486.832094922876,0,0.26201276886264935,0.0,Critical
4675.184757509061,0,0.2732565044442995,0.0,Critical
4583.247906884047,0,0.2677683227300414,0.0,Critical
4499.562434260117,0,0.26277270805016745,0.0,Critical
4565.609458710068,0,0.26671539337605304,0.0,Critical
4510.575931384883,0,0.2634301601286241,0.0,Critical
4482.680997348408,0,0.26176496857748166,0.0,Critical
4666.573956986051,0,0.27274248163783793,0.0,Critical
4549.9058079289625,0,0.26577796199268444,0.0,Critical
4541.075677131132,0,0.26525084623823225,0.0,Critical
4616.222091427667,0,0.2697367207709205,0.0,Critical
4634.78195103082,0,0.27084465389458906,0.0,Critical
4460.637021090278,0,0.26044905067745633,0.0,Critical
4635.576306272961,0,0.2708920730294072,0.0,Critical
4582.237273118423,0,0.2677079928219077,0.0,Critical
4616.257050740155,0,0.2697388076714205,0.0,Critical
4586.200863128632,0,0.2679445998197433,0.0,Critical
4616.881345553457,0,0.26977607502782197,0.0,Critical
4535.681986137484,0,0.26492886918460845,0.0,Critical
4558.259356282801,0,0.2662766280989632,0.0,Critical
4530.729092307097,0,0.2646332055723811,0.0,Critical
4593.301134237783,0,0.2683684513852756,0.0,Critical
4641.00345303471,0,0.2712160472292622,0.0,Critical
4627.274453225761,0,0.27039649288087747,0.0,Critical
4689.403713753883,0,0.2741053068029637,0.0,Critical
4675.235964451406,0,0.2732595612490814,0.0,Critical
4598.934689058528,0,0.26870474713984294,0.0,Critical
4499.397753864637,0,0.2627628774335102,0.0,Critical
4582.3097928123325,0,0.2677123218940407,0.0,Critical
4578.561920557968,0,0.26748859219442683,0.0,Critical
4707.272077752282,0,0.27517196101064045,0.0,Critical
4503.915421174404,0,0.2630325601445451,0.0,Critical
4522.481699343084,0,0.26414087642527984,0.0,Critical
4587.125999725061,0,0.2679998259637454,0.0,Critical
4565.347522763501,0,0.266699757077197,0.0,Critical
4482.510190509604,0,0.2617547722420295,0.0,Critical
4496.536221130589,0,0.26259205788162227,0.0,Critical
4545.5369953847885,0,0.26551716518536556,0.0,Critical
4528.615750134901,0,0.26450704934898905,0.0,Critical
4540.1566473085,0,0.26519598463885036,0.0,Critical
4532.88141384039,0,0.26476168867357425,0.0,Critical
4594.688384993321,0,0.26845126349138837,0.0,Critical
4545.42995094384,0,0.265510775154171,0.0,Critical
4544.16080385537,0,0.2654350132611293,0.0,Critical
4603.342963494411,0,0.26896789962968753,0.0,Critical
4602.193145013883,0,0.26889926107271445,0.0,Critical
4663.86082535143,0,0.27258052090800794,0.0,Critical
4591.396768870661,0,0.2682547700582119,0.0,Critical
4559.138044119137,0,0.2663290814784638,0.0,Critical
4604.989724705043,0,0.2690662032446417,0.0,Critical
4544.325806008782,0,0.26544486308516624,0.0,Critical
4562.698458901727,0,0.2665416208810226,0.0,Critical
4601.797748397492,0,0.26887565782260087,0.0,Critical
4618.10223737104,0,0.26984895631647604,0.0,Critical
4557.06576814892,0,0.2662053767070982,0.0,Critical
4553.540731731345,0,0.26599494922043193,0.0,Critical
4683.249985858643,0,0.2737379592521223,0.0,Critical
4694.968007446822,0,0.27443746800590624,0.0,Critical
4598.451575439913,0,0.26867590761238935,0.0,Critical
4571.559930729668,0,0.267070607542159,0.0,Critical
4648.861385849998,0,0.2716851275044245,0.0,Critical
4510.661095467322,0,0.2634352440091005,0.0,Critical
4736.379377129751,0,0.2769095248613583,0.0,Critical
4592.424126600093,0,0.2683160983054418,0.0,Critical
4565.245531364629,0,0.2666936686879766,0.0,Critical
4567.881969676942,0,0.2668510512004082,0.0,Critical
4709.040302988808,0,0.2752775154357031,0.0,Critical
4676.590188746081,0,0.273340401836512,0.0,Critical
4535.337889271726,0,0.264908328279479,0.0,Critical
4448.405508705139,0,0.25971888902678547,0.0,Critical
4562.865197165521,0,0.2665515743423844,0.0,Critical
4591.122562014944,0,0.2682384012459105,0.0,Critical
4656.827678220914,0,0.27216067631671537,0.0,Critical
4564.217652881806,0,0.26663230935430837,0.0,Critical
4636.838907456436,0,0.2709674441638374,0.0,Critical
4591.9346862967095,0,0.26828688110575544,0.0,Critical
4630.847120722629,0,0.27060976371073664,0.0,Critical
4599.030247797305,0,0.2687104515306201,0.0,Critical
4645.258924634421,0,0.2714700781348273,0.0,Critical
4639.956015130149,0,0.2711535202934845,0.0,Critical
4713.679417808741,0,0.27555444797093803,0.0,Critical
4599.086238987886,0,0.26871379393169453,0.0,Critical
4718.318663640089,0,0.2758313883269156,0.0,Critical
4639.392701058209,0,0.2711198931900109,0.0,Critical
4576.263564727426,0,0.2673513915577258,0.0,Critical
4686.1171582788,0,0.2739091154657728,0.0,Critical
4675.401049344556,0,0.2732694160122773,0.0,Critical
4557.20989306046,0,0.26621398026158916,0.0,Critical
4664.047967109923,0,0.2725916923585194,0.0,Critical
4675.4007821819005,0,0.27326940006396944,0.0,Critical
4667.001315513607,0,0.27276799285820735,0.0,Critical
4657.947589942621,0,0.27222752958600693,0.0,Critical
4453.779972187487,0,0.2600397182917347,0.0,Critical
4686.581632590102,0,0.27393684231746174,0.0,Critical
4703.726342418387,0,0.27496029789959425,0.0,Critical
4754.581264356358,0,0.2779960887795579,0.0,Critical
4676.819943550782,0,0.27335411707810825,0.0,Critical
4580.43313935917,0,0.267600294833122,0.0,Critical
4758.399238311827,0,0.278224003208924,0.0,Critical
4622.612489676445,0,0.2701181963879048,0.0,Critical
4730.206202206061,0,0.2765410164177386,0.0,Critical
4575.997028801609,0,0.26733548066253726,0.0,Critical
4598.565135378994,0,0.268682686587054,0.0,Critical
4439.408154887946,0,0.25918179087342763,0.0,Critical
4601.081572152513,0,0.26883290559272616,0.0,Critical
4691.382069402034,0,0.27422340498904113,0.0,Critical
4515.979233890479,0,0.2637527109426472,0.0,Critical
4756.929556189282,0,0.2781362703521219,0.0,Critical
4685.326547600677,0,0.27386191986316866,0.0,Critical
4677.5276247354695,0,0.27339636219430397,0.0,Critical
4624.921715518936,0,0.2702560459113189,0.0,Critical
4566.189092458511,0,0.266749994684642,0.0,Critical
4485.93223571139,0,0.2619590516552802,0.0,Critical
4595.7192800856,0,0.2685128029019327,0.0,Critical
4727.894015138521,0,0.27640299012362757,0.0,Critical
4627.310935070908,0,0.27039867066915363,0.0,Critical
4548.400601576783,0,0.26568810851258307,0.0,Critical
4644.577256839203,0,0.2714293858911461,0.0,Critical
4773.461175999309,0,0.2791231274494844,0.0,Critical
4560.9736173830615,0,0.26643865625238483,0.0,Critical
4527.428367606154,0,0.26443616840149303,0.0,Critical
4679.737265261665,0,0.2735282669598959,0.0,Critical
4610.345146588387,0,0.26938589581897393,0.0,Critical
4630.053043216542,0,0.2705623611554067,0.0,Critical
4569.9584061532005,0,0.26697500433369853,0.0,Critical
4648.267790292534,0,0.27164969274391226,0.0,Critical
4426.506759604106,0,0.2584116404799366,0.0,Critical
4764.030428504855,0,0.2785601578067462,0.0,Critical
4695.243614179182,0,0.2744539203840177,0.0,Critical
4649.844027281646,0,0.2717437864067055,0.0,Critical
4652.587450637049,0,0.27190755540456907,0.0,Critical
4651.693253530657,0,0.27185417619726665,0.0,Critical
4571.065837806584,0,0.26704111260376184,0.0,Critical
4586.461260233133,0,0.26796014425723114,0.0,Critical
4572.205049208859,0,0.2671091179698815,0.0,Critical
4633.8851110881415,0,0.27079111692284635,0.0,Critical
4744.4681242621855,0,0.2773923836258438,0.0,Critical
4655.734273058405,0,0.2720954053597665,0.0,Critical
4667.963356511637,0,0.2728254220150456,0.0,Critical
4654.399280521736,0,0.27201571281451825,0.0,Critical
4566.577233752413,0,0.2667731648273787,0.0,Critical
4718.917923933941,0,0.2758671612445699,0.0,Critical
4636.35770647858,0,0.2709387188117115,0.0,Critical
4540.053917866765,0,0.26518985219206964,0.0,Critical
4597.196792568863,0,0.2686010031930902,0.0,Critical
4775.236039360226,0,0.27922907813820685,0.0,Critical
4735.918291140041,0,0.27688200027594745,0.0,Critical
